3238,0.5577039
3239,0.50635055
3240,0.47474695
3241,0.4584612
3242,0.4519668
3243,0.45408075
3244,0.4734386
3245,0.52097575
3246,0.60861775
3247,0.66326985
3248,0.6786805
3249,0.6867564
3250,0.68777355
3251,0.68269425
3252,0.67540195
3253,0.67083925
3254,0.66215895
3255,0.65791735
3256,0.66405225
3257,0.6770937
3258,0.68320295
3259,0.68639915
3260,0.70199185
3261,0.6645616
3262,0.59706405
3263,0.5366296
3264,0.4952603
3265,0.474884
3266,0.46538435
3267,0.4642228
3268,0.47972175
3269,0.5241457
3270,0.6036606
3271,0.65481505
3272,0.66692915
3273,0.6730053
3274,0.675795
3275,0.6716497
3276,0.6685878
3277,0.6737513
3278,0.6752414
3279,0.67201635
3280,0.67383205
3281,0.67873425
3282,0.67793
3283,0.6796512
3284,0.6934865
3285,0.6572813
3286,0.58873
3287,0.5276006
3288,0.4888157
3289,0.46888575
3290,0.458917
3291,0.4585035
3292,0.4723065
3293,0.5123098
3294,0.59184545
3295,0.6447088
3296,0.6582853
3297,0.6645152
3298,0.66906545
3299,0.66488
3300,0.6613807
3301,0.6639134
3302,0.6608505
3303,0.6603882
3304,0.66692485
3305,0.6745775
3306,0.6740389
3307,0.675308
3308,0.69257575
3309,0.6581961
3310,0.59040425
3311,0.52939055
3312,0.48824145
3313,0.46754225
3314,0.45720045
3315,0.45458585
3316,0.467547
3317,0.5100943
3318,0.58912895
3319,0.6452447
3320,0.6621455
3321,0.67006005
3322,0.67615165
3323,0.6773756
3324,0.67501425
3325,0.67978785
3326,0.6777447
3327,0.67812205
3328,0.6818637
3329,0.683673
3330,0.67895815
3331,0.6801909
3332,0.69188395
3333,0.65663885
3334,0.58939065
3335,0.5291703
3336,0.48942325
3337,0.46791935
3338,0.4574461
3339,0.45490855
3340,0.46763065
3341,0.50551005
3342,0.58327635
3343,0.637018
3344,0.6549892
3345,0.66527285
3346,0.6732056
3347,0.67694105
3348,0.6760562
3349,0.67877735
3350,0.6763267
3351,0.6735545
3352,0.67603265
3353,0.67642705
3354,0.66854225
3355,0.66128915
3356,0.67265425
3357,0.64739945
3358,0.5920121
3359,0.5349251
3360,0.49209875
3361,0.46644185
3362,0.45202035
3363,0.44503725
3364,0.44734765
3365,0.4553567
3366,0.4853446
3367,0.5303247
3368,0.57302105
3369,0.60028165
3370,0.61649295
3371,0.62207925
3372,0.6212719
3373,0.6142194
3374,0.60555875
3375,0.6015447
3376,0.60525245
3377,0.61410015
3378,0.61517605
3379,0.6173611
3380,0.62933235
3381,0.60688885
3382,0.5624589
3383,0.51446975
3384,0.47754395
3385,0.45443825
3386,0.441572
3387,0.4355716
3388,0.4361844
3389,0.4405707
3390,0.45808545
3391,0.4954422
3392,0.54162795
3393,0.57800505
3394,0.59566325
3395,0.60060275
3396,0.5971382
3397,0.59164515
3398,0.5887466
3399,0.59182865
3400,0.6046115
3401,0.6237455
3402,0.63312015
3403,0.63754665
3404,0.65342135
3405,0.6236013
3406,0.56543105
3407,0.5085396
3408,0.47195365
3409,0.4519577
3410,0.44200535
3411,0.44193215
3412,0.4570447
3413,0.49941295
3414,0.5794895
3415,0.63881895
3416,0.6618626
3417,0.67770995
3418,0.69263285
3419,0.7020599
3420,0.70743045
3421,0.71576785
3422,0.71603135
3423,0.7184369
3424,0.72217825
3425,0.7230938
3426,0.71707935
3427,0.7151515
3428,0.72288265
3429,0.6812369
3430,0.60908135
3431,0.5444913
3432,0.5028412
3433,0.4799649
3434,0.46722155
3435,0.46404325
3436,0.47551285
3437,0.5158349
3438,0.5949507
3439,0.65574795
3440,0.67771515
3441,0.6914911
3442,0.70374305
3443,0.7077813
3444,0.7070575
3445,0.7072629
3446,0.7012794
3447,0.698338
3448,0.7026115
3449,0.7090973
3450,0.70564795
3451,0.7031925
3452,0.70925815
3453,0.6702764
3454,0.6021906
3455,0.53973785
3456,0.49839745
3457,0.4757311
3458,0.4642576
3459,0.4619014
3460,0.4737955
3461,0.5151428
3462,0.5973804
3463,0.6567875
3464,0.6774157
3465,0.69262745
3466,0.7096571
3467,0.72566795
3468,0.7382229
3469,0.75729965
3470,0.76941135
3471,0.7810383
3472,0.79406965
3473,0.79965985
3474,0.79236895
3475,0.7856326
3476,0.7910773
3477,0.75367435
3478,0.6748383
3479,0.60093775
3480,0.5498169
3481,0.51994725
3482,0.502365
3483,0.4942103
3484,0.50411505
3485,0.54122175
3486,0.6249353
3487,0.6949531
3488,0.7315264
3489,0.76114305
3490,0.7898322
3491,0.8129586
3492,0.83148815
3493,0.8514509
3494,0.8627364
3495,0.8681986
3496,0.8677059
3497,0.860368
3498,0.84418875
3499,0.8283625
3500,0.82885305
3501,0.7896698
3502,0.70661615
3503,0.6273899
3504,0.5719801
3505,0.53767865
3506,0.51824945
3507,0.51037255
3508,0.51892375
3509,0.5529644
3510,0.6282227
3511,0.69198715
3512,0.72851215
3513,0.75678035
3514,0.78318865
3515,0.8066961
3516,0.8235693
3517,0.83967745
3518,0.84778045
3519,0.8530527
3520,0.8613781
3521,0.8564078
3522,0.8353109
3523,0.8125063
3524,0.81079775
3525,0.7801225
3526,0.7143852
3527,0.64373355
3528,0.58854285
3529,0.55276775
3530,0.53092695
3531,0.51864525
3532,0.51567245
3533,0.5190422
3534,0.55007335
3535,0.60534435
3536,0.66731365
3537,0.71865205
3538,0.7630474
3539,0.8036194
3540,0.8353714
3541,0.85724805
3542,0.8756454
3543,0.88956095
3544,0.9034281
3545,0.9077413
3546,0.89541
3547,0.8761084
3548,0.87019395
3549,0.84130735
3550,0.77536465
3551,0.70391425
3552,0.6456322
3553,0.6037142
3554,0.5734316
3555,0.55066345
3556,0.5389726
3557,0.53047975
3558,0.5435793
3559,0.57937735
3560,0.62663005
3561,0.66498515
3562,0.6928415
3563,0.71272735
3564,0.72404285
3565,0.7275908
3566,0.7286399
3567,0.7298633
3568,0.7309728
3569,0.73073975
3570,0.71809845
3571,0.70210335
3572,0.7032332
3573,0.67798965
3574,0.63098885
3575,0.5779738
3576,0.5359614
3577,0.5094155
3578,0.49340115
3579,0.48598265
3580,0.4874296
3581,0.49785415
3582,0.5189053
3583,0.5531562
3584,0.5976558
3585,0.6417036
3586,0.6735406
3587,0.69419885
3588,0.7046973
3589,0.7101483
3590,0.71981765
3591,0.7333745
3592,0.753022
3593,0.7715336
3594,0.77194835
3595,0.7701161
3596,0.78283105
3597,0.750534
3598,0.68171705
3599,0.61638665
3600,0.5704272
3601,0.5445102
3602,0.5303755
3603,0.5254303
3604,0.5376894
3605,0.5791608
3606,0.66807735
3607,0.7443106
3608,0.78376135
3609,0.8108508
3610,0.83379595
3611,0.8516565
3612,0.86598415
3613,0.885191
3614,0.89932005
3615,0.9157239
3616,0.93103315
3617,0.93680545
3618,0.92061085
3619,0.89465535
3620,0.8783873
3621,0.8324803
3622,0.74204255
3623,0.65563775
3624,0.59631515
3625,0.5594135
3626,0.5354515
3627,0.5240795
3628,0.53022055
3629,0.56232245
3630,0.6441978
3631,0.7111581
3632,0.74364235
3633,0.7672012
3634,0.79117145
3635,0.8099374
3636,0.8218596
3637,0.83582775
3638,0.8449202
3639,0.8529892
3640,0.85743745
3641,0.84886245
3642,0.8243106
3643,0.7986308
3644,0.79101765
3645,0.7555066
3646,0.6751536
3647,0.60120355
3648,0.55027175
3649,0.52040395
3650,0.50325715
3651,0.4975133
3652,0.5075614
3653,0.5420488
3654,0.62063835
3655,0.6832305
3656,0.70901835
3657,0.72567165
3658,0.73992775
3659,0.75026885
3660,0.7560403
3661,0.769991
3662,0.7781972
3663,0.78575815
3664,0.7932687
3665,0.7899436
3666,0.7722965
3667,0.75843795
3668,0.75921325
3669,0.7224277
3670,0.65115595
3671,0.58470705
3672,0.53975865
3673,0.5138651
3674,0.49892885
3675,0.49431625
3676,0.5060982
3677,0.5448354
3678,0.62141565
3679,0.683801
3680,0.71230515
3681,0.72961775
3682,0.7410982
3683,0.7476443
3684,0.7502793
3685,0.75330385
3686,0.74932195
3687,0.7473045
3688,0.7459617
3689,0.74068465
3690,0.731076
3691,0.72247115
3692,0.72829125
3693,0.7090625
3694,0.6545146
3695,0.5948429
3696,0.548895
3697,0.5203412
3698,0.50377995
3699,0.4949745
3700,0.4961616
3701,0.5034895
3702,0.53516165
3703,0.5840072
3704,0.63615375
3705,0.67481555
3706,0.7073766
3707,0.73145155
3708,0.74917145
3709,0.7591203
3710,0.76505265
3711,0.77337745
3712,0.7819208
3713,0.7879668
3714,0.779784
3715,0.76053345
3716,0.75931245
3717,0.740245
3718,0.68628135
3719,0.6251381
3720,0.5759284
3721,0.54259765
3722,0.52083555
3723,0.50791965
3724,0.50373745
3725,0.5032781
3726,0.52040705
3727,0.55613535
3728,0.60375985
3729,0.6455223
3730,0.6729906
3731,0.68931485
3732,0.6940279
3733,0.6902843
3734,0.6837887
3735,0.68533535
3736,0.69632475
3737,0.71140735
3738,0.71655225
3739,0.7140658
3740,0.711375
3741,0.67777755
3742,0.62152825
3743,0.56654725
3744,0.52811985
3745,0.50719725
3746,0.49660715
3747,0.49573355
3748,0.5107609
3749,0.5517879
3750,0.63728865
3751,0.71003275
3752,0.7489488
3753,0.7758656
3754,0.79813255
3755,0.81446405
3756,0.82658975
3757,0.8462864
3758,0.85965755
3759,0.8730711
3760,0.88678585
3761,0.8920904
3762,0.8801518
3763,0.8571067
3764,0.84539715
3765,0.80952355
3766,0.72760525
3767,0.64716155
3768,0.5935892
3769,0.5593794
3770,0.53855285
3771,0.5308505
3772,0.5393726
3773,0.5786439
3774,0.66119615
3775,0.73091395
3776,0.77345085
3777,0.8071803
3778,0.83820655
3779,0.86160775
3780,0.87651135
3781,0.89417755
3782,0.90342795
3783,0.9102792
3784,0.9124957
3785,0.9059004
3786,0.88113055
3787,0.85198395
3788,0.83117815
3789,0.78111165
3790,0.699036
3791,0.62178655
3792,0.5669511
3793,0.53364855
3794,0.51511765
3795,0.5068961
3796,0.5156169
3797,0.54640515
3798,0.6243291
3799,0.6868625
3800,0.71116615
3801,0.72704125
3802,0.74331445
3803,0.7545969
3804,0.7601965
3805,0.76257725
3806,0.7548447
3807,0.75196415
3808,0.74661135
3809,0.73898795
3810,0.7280264
3811,0.71617955
3812,0.71782675
3813,0.68962365
3814,0.6210444
3815,0.55615615
3816,0.51129295
3817,0.4841101
3818,0.47324145
3819,0.47013605
3820,0.4824135
3821,0.51475845
3822,0.591587
3823,0.64931815
3824,0.67410055
3825,0.68351925
3826,0.69223925
3827,0.69602205
3828,0.69602995
3829,0.6995155
3830,0.6986165
3831,0.69970595
3832,0.70501145
3833,0.7066571
3834,0.69785275
3835,0.691598
3836,0.69641895
3837,0.67399015
3838,0.60875725
3839,0.54733315
3840,0.5026375
3841,0.479238
3842,0.46676265
3843,0.46450775
3844,0.4757312
3845,0.5090375
3846,0.5819962
3847,0.6456331
3848,0.67075725
3849,0.67570765
3850,0.68594455
3851,0.69381335
3852,0.696481
3853,0.7022579
3854,0.70343095
3855,0.70572705
3856,0.71296805
3857,0.7143637
3858,0.70526735
3859,0.692739
3860,0.69029285
3861,0.6678168
3862,0.6173667
3863,0.5578614
3864,0.5116897
3865,0.48415235
3866,0.46761715
3867,0.46022
3868,0.4602954
3869,0.46578555
3870,0.49776455
3871,0.54335515
3872,0.590706
3873,0.6235036
3874,0.64166395
3875,0.6514399
3876,0.6577276
3877,0.65311075
3878,0.64284965
3879,0.6372247
3880,0.64306055
3881,0.6541974
3882,0.65612335
3883,0.6516426
3884,0.6558188
3885,0.64414765
3886,0.6003292
3887,0.5519175
3888,0.51242405
3889,0.4867416
3890,0.4727471
3891,0.46600215
3892,0.4673985
3893,0.47014745
3894,0.4932646
3895,0.5357296
3896,0.59079305
3897,0.6291222
3898,0.65262015
3899,0.6673916
3900,0.67153965
3901,0.66505355
3902,0.65890145
3903,0.65484935
3904,0.65773125
3905,0.66287835
3906,0.65947815
3907,0.6539804
3908,0.65665475
3909,0.63160035
3910,0.5752291
3911,0.52252365
3912,0.4855511
3913,0.46539675
3914,0.45557055
3915,0.45463465
3916,0.4688166
3917,0.50618025
3918,0.58498155
3919,0.64710545
3920,0.6756267
3921,0.6949914
3922,0.71279435
3923,0.72113595
3924,0.72356085
3925,0.72757265
3926,0.7253213
3927,0.7288248
3928,0.7335585
3929,0.73683935
3930,0.7289374
3931,0.72114765
3932,0.72063065
3933,0.68967685
3934,0.62138965
3935,0.55671005
3936,0.5133565
3937,0.4883226
3938,0.4737701
3939,0.47043495
3940,0.48116615
3941,0.51503065
3942,0.59159715
3943,0.65154905
3944,0.6769317
3945,0.6917802
3946,0.7049018
3947,0.71519355
3948,0.7218071
3949,0.73426305
3950,0.74272325
3951,0.75501545
3952,0.76939415
3953,0.77947745
3954,0.7729065
3955,0.75899425
3956,0.7518166
3957,0.7252024
3958,0.65315475
3959,0.58142105
3960,0.53267795
3961,0.50702935
3962,0.49258215
3963,0.4880689
3964,0.4987689
3965,0.5315858
3966,0.61134335
3967,0.6798381
3968,0.71520435
3969,0.744222
3970,0.76944505
3971,0.7894553
3972,0.8049033
3973,0.824143
3974,0.8380461
3975,0.851841
3976,0.8659458
3977,0.8721828
3978,0.85843465
3979,0.83483745
3980,0.8204934
3981,0.78714335
3982,0.7087908
3983,0.63165565
3984,0.57751825
3985,0.54515885
3986,0.5265776
3987,0.51951275
3988,0.52855845
3989,0.55987695
3990,0.63583065
3991,0.70311975
3992,0.74416755
3993,0.77259355
3994,0.79777715
3995,0.8206311
3996,0.8354858
3997,0.8546268
3998,0.8682434
3999,0.8797111
4000,0.89127685
4001,0.89096505
4002,0.87624375
4003,0.8483192
4004,0.83242985
4005,0.80115205
4006,0.7232957
4007,0.64365215
4008,0.584313
4009,0.551129
4010,0.53003135
4011,0.5210676
4012,0.5274098
4013,0.55492215
4014,0.62516975
4015,0.68932515
4016,0.72859395
4017,0.75481125
4018,0.77658915
4019,0.79208875
4020,0.8033331
4021,0.8169542
4022,0.82303075
4023,0.8284116
4024,0.83515935
4025,0.83157005
4026,0.80888805
4027,0.7782673
4028,0.758794
4029,0.7352048
4030,0.6739686
4031,0.60543155
4032,0.5539994
4033,0.51928615
4034,0.498664
4035,0.4869918
4036,0.48429485
4037,0.48763425
4038,0.51837035
4039,0.5695016
4040,0.6227729
4041,0.6598642
4042,0.68704105
4043,0.70497405
4044,0.7172127
4045,0.723088
4046,0.73173375
4047,0.7453398
4048,0.7597016
4049,0.7690089
4050,0.76061855
4051,0.7370523
4052,0.72224195
4053,0.70558105
4054,0.65324235
4055,0.59149845
4056,0.5441206
4057,0.5117086
4058,0.4915226
4059,0.4814816
4060,0.47663645
4061,0.47354855
4062,0.49574995
4063,0.53732945
4064,0.58839745
4065,0.62971425
4066,0.66168675
4067,0.6895171
4068,0.71236625
4069,0.72925195
4070,0.7433203
4071,0.75996315
4072,0.77543445
4073,0.7821397
4074,0.77249335
4075,0.75101335
4076,0.74676405
4077,0.72824
4078,0.6669132
4079,0.60224175
4080,0.55721615
4081,0.5289449
4082,0.50991545
4083,0.5046486
4084,0.5164784
4085,0.55111475
4086,0.6267234
4087,0.69740245
4088,0.7441855
4089,0.78134275
4090,0.81885005
4091,0.84939685
4092,0.875677
4093,0.90545315
4094,0.9257086
4095,0.9390088
4096,0.94786455
4097,0.9463632
4098,0.9244555
4099,0.89383165
4100,0.8732406
4101,0.83472145
4102,0.7554233
4103,0.674788
4104,0.6135375
4105,0.57921665
4106,0.5606133
4107,0.5539906
4108,0.5638537
4109,0.60016485
4110,0.6732183
4111,0.7401854
4112,0.7808428
4113,0.8130585
4114,0.8507753
4115,0.87577285
4116,0.8929848
4117,0.9131235
4118,0.9251355
4119,0.93667625
4120,0.94486145
4121,0.94102195
4122,0.9185855
4123,0.88553945
4124,0.85591075
4125,0.81853125
4126,0.73001515
4127,0.6424597
4128,0.59195635
4129,0.55354485
4130,0.53138175
4131,0.52013585
4132,0.5252408
4133,0.5518295
4134,0.62092635
4135,0.6905707
4136,0.7370676
4137,0.76914945
4138,0.7995401
4139,0.8229136
4140,0.8285824
4141,0.82793
4142,0.8234978
4143,0.82691905
4144,0.83707435
4145,0.84406225
4146,0.83060265
4147,0.80762875
4148,0.7912586
4149,0.76049305
4150,0.6881646
4151,0.61438485
4152,0.56302545
4153,0.5271265
4154,0.50893185
4155,0.50187775
4156,0.50873415
4157,0.53545095
4158,0.6027999
4159,0.66943205
4160,0.71140505
4161,0.74496915
4162,0.7729066
4163,0.7983876
4164,0.81744415
4165,0.84157655
4166,0.85671645
4167,0.86220835
4168,0.8598931
4169,0.85763275
4170,0.84913165
4171,0.83317245
4172,0.82200335
4173,0.79564925
4174,0.72226795
4175,0.64511815
4176,0.588682
4177,0.55259365
4178,0.5298543
4179,0.51946375
4180,0.5259344
4181,0.5504994
4182,0.6148843
4183,0.68421475
4184,0.73262765
4185,0.7662207
4186,0.79147805
4187,0.8088822
4188,0.82095205
4189,0.837688
4190,0.8498584
4191,0.85710515
4192,0.86442145
4193,0.8623025
4194,0.83816165
4195,0.80413485
4196,0.78033905
4197,0.7548202
4198,0.69121565
4199,0.6230939
4200,0.56813945
4201,0.53419245
4202,0.5116968
4203,0.49937655
4204,0.49671505
4205,0.4994782
4206,0.5297207
4207,0.5802461
4208,0.6347938
4209,0.677359
4210,0.7074765
4211,0.7275117
4212,0.74052055
4213,0.75096035
4214,0.7629389
4215,0.7755682
4216,0.790979
4217,0.80052425
4218,0.79130725
4219,0.76398665
4220,0.74520985
4221,0.72625545
4222,0.67119775
4223,0.61003345
4224,0.55976195
4225,0.525856
4226,0.50433855
4227,0.4920358
4228,0.48744125
4229,0.48260045
4230,0.5032234
4231,0.54672765
4232,0.59999615
4233,0.64696505
4234,0.6876766
4235,0.7229779
4236,0.754409
4237,0.77772985
4238,0.79836585
4239,0.8202301
4240,0.8414819
4241,0.85797855
4242,0.852832
4243,0.8293092
4244,0.8114764
4245,0.7843776
4246,0.71550095
4247,0.64354765
4248,0.5904082
4249,0.55763695
4250,0.53861015
4251,0.53064395
4252,0.54011065
4253,0.5706815
4254,0.6433231
4255,0.72216495
4256,0.77556185
4257,0.8159688
4258,0.85444215
4259,0.8851819
4260,0.9065599
4261,0.9261667
4262,0.93299095
4263,0.9320422
4264,0.9278322
4265,0.9238168
4266,0.90053525
4267,0.8792581
4268,0.8704925
4269,0.8380893
4270,0.7641134
4271,0.69108685
4272,0.63763535
4273,0.60612545
4274,0.587864
4275,0.5807655
4276,0.59092035
4277,0.62915955
4278,0.6960863
4279,0.76518035
4280,0.80730395
4281,0.83337625
4282,0.86256305
4283,0.87781495
4284,0.88154555
4285,0.89206765
4286,0.89564735
4287,0.8925757
4288,0.8962319
4289,0.8957022
4290,0.87943005
4291,0.86744655
4292,0.8615915
4293,0.83037425
4294,0.760501
4295,0.6891004
4296,0.63655935
4297,0.60462875
4298,0.586069
4299,0.57972665
4300,0.5891074
4301,0.6260993
4302,0.69580525
4303,0.76883025
4304,0.81348775
4305,0.8472704
4306,0.88144685
4307,0.9086519
4308,0.9281175
4309,0.9537755
4310,0.97118515
4311,0.97972355
4312,0.98410075
4313,0.97953915
4314,0.9616967
4315,0.937229
4316,0.9121263
4317,0.87679505
4318,0.79657225
4319,0.7109315
4320,0.6460279
4321,0.6052999
4322,0.5794547
4323,0.5658949
4324,0.56829435
4325,0.59459385
4326,0.66552845
4327,0.74257635
4328,0.7896494
4329,0.8249096
4330,0.8583731
4331,0.8852995
4332,0.90584705
4333,0.93088715
4334,0.9458162
4335,0.95461245
4336,0.96414295
4337,0.96610765
4338,0.95189525
4339,0.92044075
4340,0.89509195
4341,0.86567545
4342,0.78925705
4343,0.70739855
4344,0.64622705
4345,0.6059224
4346,0.57940545
4347,0.5661544
4348,0.5684785
4349,0.5924538
4350,0.65823495
4351,0.73585565
4352,0.79655345
4353,0.84634635
4354,0.889343
4355,0.91827225
4356,0.9308516
4357,0.9424273
4358,0.9439222
4359,0.9379113
4360,0.93249935
4361,0.92010005
4362,0.89514035
4363,0.8683905
4364,0.8547796
4365,0.8231374
4366,0.75609475
4367,0.6877961
4368,0.63516995
4369,0.59860995
4370,0.57462745
4371,0.55945515
4372,0.55277475
4373,0.5501417
4374,0.56967
4375,0.61375495
4376,0.66238925
4377,0.69540535
4378,0.7143423
4379,0.7235825
4380,0.7268834
4381,0.72627585
4382,0.72378735
4383,0.72523515
4384,0.73158075
4385,0.7401932
4386,0.737416
4387,0.71779765
4388,0.70286615
4389,0.686779
4390,0.64145375
4391,0.5866613
4392,0.53983
4393,0.50832895
4394,0.488481
4395,0.47757855
4396,0.4738161
4397,0.46982395
4398,0.48954945
4399,0.5306445
4400,0.5805514
4401,0.62145915
4402,0.64997995
4403,0.6722756
4404,0.6885439
4405,0.69938705
4406,0.710434
4407,0.7234409
4408,0.73811305
4409,0.7485698
4410,0.7386261
4411,0.7193516
4412,0.7089247
4413,0.6981335
4414,0.66169735
4415,0.61285445
4416,0.5663517
4417,0.53410365
4418,0.51312925
4419,0.5015771
4420,0.4989908
4421,0.49919625
4422,0.5246934
4423,0.56887645
4424,0.62277145
4425,0.6737113
4426,0.7146833
4427,0.7451727
4428,0.76839305
4429,0.7843331
4430,0.79918315
4431,0.8195956
4432,0.8423694
4433,0.8557688
4434,0.84175925
4435,0.81286795
4436,0.79731185
4437,0.77230355
4438,0.7216518
4439,0.66241775
4440,0.6116148
4441,0.57905105
4442,0.55963255
4443,0.55336935
4444,0.5641646
4445,0.59953045
4446,0.66540865
4447,0.73479115
4448,0.7842377
4449,0.82042195
4450,0.8545499
4451,0.8802182
4452,0.89859765
4453,0.91798825
4454,0.94108315
4455,0.96938815
4456,0.9995734
4457,1.01915325
4458,1.01274835
4459,0.98725635
4460,0.95893105
4461,0.92114915
4462,0.83636915
4463,0.74817355
4464,0.68538995
4465,0.644384
4466,0.61820715
4467,0.6035597
4468,0.60538615
4469,0.6298274
4470,0.70376465
4471,0.79328265
4472,0.86051025
4473,0.92273325
4474,0.9789664
4475,1.02256125
4476,1.05518545
4477,1.0889877
4478,1.10987125
4479,1.1218125
4480,1.1332503
4481,1.13599545
4482,1.11714465
4483,1.08401085
4484,1.05415495
4485,1.01014715
4486,0.91563945
4487,0.82075715
4488,0.7497252
4489,0.70428405
4490,0.6733577
4491,0.65573125
4492,0.65574165
4493,0.6782849
4494,0.74038195
4495,0.81040325
4496,0.8592469
4497,0.90098745
4498,0.9430486
4499,0.980095
4500,1.0059487
4501,1.02536965
4502,1.03023125
4503,1.01326365
4504,1.0047298
4505,0.9948858
4506,0.96999205
4507,0.94122165
4508,0.92572685
4509,0.89128965
4510,0.8147446
4511,0.73627195
4512,0.6772344
4513,0.63995375
4514,0.6174286
4515,0.6065612
4516,0.61168105
4517,0.64080265
4518,0.7001992
4519,0.7622467
4520,0.800453
4521,0.8229667
4522,0.83700045
4523,0.8465073
4524,0.8509208
4525,0.857789
4526,0.85897335
4527,0.85503195
4528,0.8517989
4529,0.8394497
4530,0.81349905
4531,0.7897056
4532,0.779893
4533,0.7512604
4534,0.69320305
4535,0.62928635
4536,0.57862025
4537,0.54772365
4538,0.52681985
4539,0.5153918
4540,0.51422565
4541,0.5214271
4542,0.54419225
4543,0.58267935
4544,0.6289582
4545,0.66558345
4546,0.68695965
4547,0.6964685
4548,0.69560975
4549,0.68777265
4550,0.67723665
4551,0.67072445
4552,0.6724909
4553,0.67982495
4554,0.6797481
4555,0.6750952
4556,0.67744155
4557,0.6569938
4558,0.614879
4559,0.56654515
4560,0.5286231
4561,0.50483535
4562,0.4892763
4563,0.48148425
4564,0.480378
4565,0.48451435
4566,0.49876105
4567,0.53146235
4568,0.57770535
4569,0.62155925
4570,0.65208095
4571,0.6713668
4572,0.6835476
4573,0.6879149
4574,0.69056755
4575,0.6973388
4576,0.7095139
4577,0.72260935
4578,0.7236562
4579,0.7145189
4580,0.71234525
4581,0.69041315
4582,0.63592235
4583,0.57855885
4584,0.53716565
4585,0.51156065
4586,0.4973379
4587,0.49469165
4588,0.50788135
4589,0.5427514
4590,0.6093976
4591,0.67687335
4592,0.71902415
4593,0.7458335
4594,0.7682819
4595,0.78159995
4596,0.7872883
4597,0.79947025
4598,0.8083764
4599,0.8188196
4600,0.83224495
4601,0.83877285
4602,0.8310445
4603,0.81304165
4604,0.80412875
4605,0.77870785
4606,0.7050369
4607,0.63098475
4608,0.57742945
4609,0.54598055
4610,0.52710035
4611,0.51847515
4612,0.52660805
4613,0.5547958
4614,0.62287345
4615,0.69967275
4616,0.7510021
4617,0.79196315
4618,0.8307655
4619,0.86124605
4620,0.8844315
4621,0.9126561
4622,0.935998
4623,0.9559505
4624,0.97321915
4625,0.97869845
4626,0.96000145
4627,0.9272014
4628,0.90643165
4629,0.8745351
4630,0.792467
4631,0.71097115
4632,0.6494588
4633,0.61006155
4634,0.58720355
4635,0.57688475
4636,0.5842706
4637,0.6157997
4638,0.6882659
4639,0.773372
4640,0.83498645
4641,0.88830405
4642,0.9396961
4643,0.9855386
4644,1.0228402
4645,1.05458595
4646,1.0726147
4647,1.08769645
4648,1.09786295
4649,1.09605305
4650,1.0668452
4651,1.0240651
4652,0.9933078
4653,0.94983625
4654,0.85830465
4655,0.7687647
4656,0.70316355
4657,0.6619866
4658,0.6384606
4659,0.62809345
4660,0.6357676
4661,0.6707103
4662,0.7452911
4663,0.8268405
4664,0.88234955
4665,0.92452755
4666,0.96415935
4667,0.9941646
4668,1.0135588
4669,1.02947645
4670,1.0396918
4671,1.04447045
4672,1.0430912
4673,1.04149565
4674,1.02396365
4675,1.0000303
4676,0.98668815
4677,0.95216135
4678,0.8718583
4679,0.78850075
4680,0.72748245
4681,0.6864544
4682,0.661705
4683,0.6491119
4684,0.65404355
4685,0.68554445
4686,0.7593198
4687,0.8517202
4688,0.9295046
4689,0.99170985
4690,1.04729055
4691,1.0836266
4692,1.10729545
4693,1.12628945
4694,1.1326067
4695,1.1299769
4696,1.1296302
4697,1.1253108
4698,1.10518925
4699,1.0706896
4700,1.0387968
4701,0.99877355
4702,0.9187818
4703,0.8312376
4704,0.75929475
4705,0.708827
4706,0.6741131
4707,0.64912215
4708,0.6366209
4709,0.6329987
4710,0.66198925
4711,0.7252842
4712,0.7986779
4713,0.8617453
4714,0.9123572
4715,0.9489859
4716,0.9743913
4717,0.99375905
4718,1.0071491
4719,1.0198859
4720,1.0259188
4721,1.02108885
4722,0.99521405
4723,0.964084
4724,0.9488646
4725,0.92089875
4726,0.85528875
4727,0.78444105
4728,0.7252343
4729,0.68498385
4730,0.6580203
4731,0.63903895
4732,0.631833
4733,0.62906725
4734,0.64164795
4735,0.6775605
4736,0.7318896
4737,0.79263175
4738,0.84747485
4739,0.89166355
4740,0.92807665
4741,0.94843525
4742,0.9663647
4743,0.9826206
4744,0.99695295
4745,1.00606635
4746,0.99655535
4747,0.970469
4748,0.95649885
4749,0.9259534
4750,0.8479513
4751,0.7658738
4752,0.7084551
4753,0.6700343
4754,0.64263825
4755,0.63056785
4756,0.63769735
4757,0.67130855
4758,0.7450946
4759,0.8312527
4760,0.9033198
4761,0.9705917
4762,1.03346505
4763,1.08410755
4764,1.11963465
4765,1.15636145
4766,1.167579
4767,1.1368748
4768,1.10084475
4769,1.07421985
4770,1.0551242
4771,1.03440435
4772,1.01544175
4773,0.9713475
4774,0.88650845
4775,0.8014899
4776,0.7366395
4777,0.6950797
4778,0.66674845
4779,0.65192785
4780,0.6544591
4781,0.6825335
4782,0.7445529
4783,0.8173049
4784,0.8593184
4785,0.88813765
4786,0.91721175
4787,0.939092
4788,0.9471083
4789,0.95784385
4790,0.9621766
4791,0.96255415
4792,0.96074835
4793,0.95132145
4794,0.92238205
4795,0.88443825
4796,0.8612603
4797,0.82289715
4798,0.741259
4799,0.66349235
4800,0.60730745
4801,0.5705974
